175168.393	530352.322	0.000
175168.416	530352.304	0.000
175168.438	530352.287	0.000
175168.461	530352.268	0.000
175168.485	530352.249	0.000
175168.511	530352.229	0.000
175168.538	530352.207	0.000
175168.568	530352.183	0.000
175168.598	530352.159	0.000
175168.627	530352.134	0.000
175168.659	530352.109	0.000
175168.691	530352.084	0.000
175168.721	530352.058	0.000
175168.750	530352.034	0.000
175168.778	530352.010	0.000
175168.806	530351.988	0.000
175168.833	530351.967	0.000
175168.859	530351.945	0.000
175168.885	530351.924	0.000
175168.910	530351.904	0.000
175168.934	530351.885	0.000
175168.961	530351.865	0.000
175168.993	530351.841	0.000
175169.028	530351.814	0.000
175169.066	530351.785	0.000
175169.104	530351.756	0.000
175169.142	530351.727	0.000
175169.178	530351.699	0.000
175169.213	530351.671	0.000
175169.246	530351.643	0.000
175169.278	530351.617	0.000
175169.309	530351.593	0.000
175169.338	530351.571	0.000
175169.366	530351.549	0.000
175169.392	530351.528	0.000
175169.418	530351.508	0.000
175169.442	530351.488	0.000
175169.465	530351.470	0.000
175169.489	530351.451	0.000
175169.512	530351.432	0.000
175169.536	530351.413	0.000
175169.562	530351.393	0.000
175169.589	530351.372	0.000
175169.618	530351.349	0.000
175169.647	530351.326	0.000
175169.678	530351.302	0.000
175169.709	530351.277	0.000
175169.740	530351.252	0.000
175169.770	530351.228	0.000
175169.800	530351.204	0.000
175169.830	530351.181	0.000
175169.859	530351.159	0.000
175169.886	530351.136	0.000
175169.913	530351.114	0.000
175169.940	530351.093	0.000
175169.965	530351.072	0.000
175169.992	530351.051	0.000
175170.020	530351.029	0.000
175170.052	530351.005	0.000
175170.084	530350.979	0.000
175170.116	530350.953	0.000
175170.149	530350.927	0.000
175170.181	530350.902	0.000
175170.212	530350.877	0.000
175170.244	530350.852	0.000
175170.275	530350.827	0.000
175170.307	530350.802	0.000
175170.338	530350.777	0.000
175170.370	530350.752	0.000
175170.401	530350.728	0.000
175170.431	530350.704	0.000
175170.460	530350.681	0.000
175170.489	530350.658	0.000
175170.517	530350.636	0.000
175170.548	530350.614	0.000
175170.580	530350.589	0.000
175170.614	530350.563	0.000
175170.649	530350.534	0.000
175170.685	530350.506	0.000
175170.721	530350.478	0.000
175170.756	530350.450	0.000
175170.790	530350.424	0.000
175170.823	530350.398	0.000
175170.853	530350.373	0.000
175170.883	530350.349	0.000
175170.912	530350.325	0.000
175170.940	530350.303	0.000
175170.970	530350.280	0.000
175170.999	530350.256	0.000
175171.030	530350.231	0.000
175171.063	530350.205	0.000
175171.096	530350.179	0.000
175171.131	530350.153	0.000
175171.167	530350.126	0.000
175171.202	530350.099	0.000
175171.236	530350.073	0.000
175171.269	530350.047	0.000
175171.301	530350.022	0.000
175171.333	530349.997	0.000
175171.364	530349.972	0.000
175171.395	530349.947	0.000
175171.426	530349.923	0.000
175171.456	530349.899	0.000
175171.486	530349.875	0.000
175171.514	530349.852	0.000
175171.542	530349.830	0.000
175171.570	530349.808	0.000
175171.598	530349.785	0.000
175171.628	530349.761	0.000
175171.662	530349.735	0.000
175171.698	530349.707	0.000
175171.736	530349.677	0.000
175171.774	530349.646	0.000
175171.811	530349.615	0.000
175171.848	530349.587	0.000
175171.883	530349.559	0.000
175171.916	530349.533	0.000
175171.947	530349.509	0.000
175171.977	530349.485	0.000
175172.006	530349.462	0.000
175172.035	530349.439	0.000
175172.064	530349.416	0.000
175172.093	530349.392	0.000
175172.125	530349.367	0.000
175172.158	530349.340	0.000
175172.193	530349.313	0.000
175172.229	530349.285	0.000
175172.263	530349.257	0.000
175172.297	530349.230	0.000
175172.331	530349.203	0.000
175172.364	530349.176	0.000
175172.397	530349.150	0.000
175172.429	530349.124	0.000
175172.461	530349.098	0.000
175172.493	530349.074	0.000
175172.525	530349.049	0.000
175172.556	530349.025	0.000
175172.587	530349.001	0.000
175172.617	530348.978	0.000
175172.647	530348.954	0.000
175172.677	530348.930	0.000
175172.709	530348.906	0.000
175172.741	530348.880	0.000
175172.774	530348.853	0.000
175172.809	530348.826	0.000
175172.843	530348.798	0.000
175172.877	530348.771	0.000
175172.910	530348.744	0.000
175172.943	530348.719	0.000
175172.976	530348.692	0.000
175173.011	530348.665	0.000
175173.048	530348.636	0.000
175173.086	530348.605	0.000
175173.124	530348.574	0.000
175173.162	530348.542	0.000
175173.199	530348.512	0.000
175173.235	530348.484	0.000
175173.270	530348.457	0.000
175173.303	530348.432	0.000
175173.335	530348.407	0.000
175173.365	530348.383	0.000
175173.395	530348.359	0.000
175173.425	530348.336	0.000
175173.454	530348.313	0.000
175173.484	530348.290	0.000
175173.514	530348.265	0.000
175173.545	530348.241	0.000
175173.576	530348.216	0.000
175173.609	530348.191	0.000
175173.642	530348.164	0.000
175173.675	530348.138	0.000
175173.709	530348.112	0.000
175173.742	530348.085	0.000
175173.776	530348.059	0.000
175173.810	530348.033	0.000
175173.844	530348.006	0.000
175173.877	530347.980	0.000
175173.909	530347.954	0.000
175173.941	530347.930	0.000
175173.973	530347.907	0.000
175174.003	530347.884	0.000
175174.032	530347.861	0.000
175174.062	530347.838	0.000
175174.092	530347.815	0.000
175174.123	530347.790	0.000
175174.156	530347.765	0.000
175174.190	530347.739	0.000
175174.225	530347.712	0.000
175174.260	530347.684	0.000
175174.293	530347.657	0.000
175174.325	530347.632	0.000
175174.357	530347.608	0.000
175174.387	530347.584	0.000
175174.416	530347.561	0.000
175174.445	530347.538	0.000
175174.474	530347.515	0.000
175174.505	530347.490	0.000
175174.536	530347.465	0.000
175174.568	530347.439	0.000
175174.602	530347.413	0.000
175174.637	530347.385	0.000
175174.672	530347.358	0.000
175174.705	530347.332	0.000
175174.738	530347.307	0.000
175174.769	530347.283	0.000
175174.798	530347.258	0.000
175174.827	530347.235	0.000
175174.856	530347.212	0.000
175174.885	530347.189	0.000
175174.915	530347.165	0.000
175174.945	530347.141	0.000
175174.975	530347.116	0.000
175175.006	530347.090	0.000
175175.037	530347.065	0.000
175175.069	530347.039	0.000
175175.100	530347.014	0.000
175175.131	530346.988	0.000
175175.163	530346.962	0.000
175175.194	530346.937	0.000
175175.225	530346.911	0.000
175175.257	530346.885	0.000
175175.290	530346.858	0.000
175175.323	530346.831	0.000
175175.357	530346.804	0.000
175175.390	530346.778	0.000
175175.423	530346.752	0.000
175175.455	530346.726	0.000
175175.486	530346.700	0.000
175175.518	530346.675	0.000
175175.550	530346.649	0.000
175175.581	530346.623	0.000
175175.613	530346.597	0.000
175175.645	530346.570	0.000
175175.677	530346.544	0.000
175175.709	530346.518	0.000
175175.741	530346.494	0.000
175175.771	530346.469	0.000
175175.800	530346.444	0.000
175175.830	530346.419	0.000
175175.860	530346.395	0.000
175175.890	530346.369	0.000
175175.921	530346.343	0.000
175175.953	530346.317	0.000
175175.987	530346.290	0.000
175176.020	530346.262	0.000
175176.054	530346.234	0.000
175176.088	530346.208	0.000
175176.121	530346.182	0.000
175176.153	530346.156	0.000
175176.185	530346.130	0.000
175176.216	530346.105	0.000
175176.247	530346.081	0.000
175176.276	530346.056	0.000
175176.305	530346.031	0.000
175176.335	530346.007	0.000
175176.364	530345.983	0.000
175176.394	530345.959	0.000
175176.426	530345.935	0.000
175176.458	530345.911	0.000
175176.489	530345.885	0.000
175176.521	530345.858	0.000
175176.555	530345.830	0.000
175176.589	530345.802	0.000
175176.624	530345.774	0.000
175176.658	530345.745	0.000
175176.693	530345.716	0.000
175176.727	530345.689	0.000
175176.760	530345.662	0.000
175176.792	530345.637	0.000
175176.823	530345.613	0.000
175176.853	530345.589	0.000
175176.883	530345.565	0.000
175176.913	530345.541	0.000
175176.943	530345.517	0.000
175176.974	530345.493	0.000
175177.006	530345.468	0.000
175177.039	530345.441	0.000
175177.072	530345.413	0.000
175177.105	530345.385	0.000
175177.138	530345.358	0.000
175177.171	530345.331	0.000
175177.203	530345.305	0.000
175177.234	530345.279	0.000
175177.265	530345.253	0.000
175177.296	530345.228	0.000
175177.327	530345.203	0.000
175177.357	530345.177	0.000
175177.387	530345.152	0.000
175177.417	530345.127	0.000
175177.447	530345.104	0.000
175177.476	530345.082	0.000
175177.505	530345.059	0.000
175177.533	530345.036	0.000
175177.562	530345.013	0.000
175177.591	530344.989	0.000
175177.621	530344.964	0.000
175177.652	530344.939	0.000
175177.685	530344.912	0.000
175177.718	530344.884	0.000
175177.751	530344.856	0.000
175177.784	530344.829	0.000
175177.816	530344.803	0.000
175177.847	530344.778	0.000
