175350.234	530233.919	0.000
175350.255	530233.949	0.000
175350.276	530233.978	0.000
175350.296	530234.007	0.000
175350.317	530234.036	0.000
175350.338	530234.065	0.000
175350.360	530234.095	0.000
175350.381	530234.125	0.000
175350.403	530234.156	0.000
175350.425	530234.187	0.000
175350.446	530234.218	0.000
175350.468	530234.249	0.000
175350.489	530234.279	0.000
175350.510	530234.308	0.000
175350.531	530234.335	0.000
175350.551	530234.361	0.000
175350.570	530234.386	0.000
175350.589	530234.411	0.000
175350.609	530234.436	0.000
175350.628	530234.462	0.000
175350.648	530234.488	0.000
175350.668	530234.515	0.000
175350.689	530234.543	0.000
175350.710	530234.571	0.000
175350.732	530234.599	0.000
175350.752	530234.627	0.000
175350.772	530234.654	0.000
175350.791	530234.680	0.000
175350.811	530234.706	0.000
175350.830	530234.732	0.000
175350.850	530234.757	0.000
175350.870	530234.784	0.000
175350.890	530234.810	0.000
175350.910	530234.838	0.000
175350.931	530234.866	0.000
175350.952	530234.894	0.000
175350.973	530234.923	0.000
175350.995	530234.953	0.000
175351.017	530234.983	0.000
175351.037	530235.012	0.000
175351.058	530235.042	0.000
175351.079	530235.070	0.000
175351.101	530235.098	0.000
175351.121	530235.126	0.000
175351.142	530235.154	0.000
175351.162	530235.183	0.000
175351.184	530235.212	0.000
175351.205	530235.242	0.000
175351.227	530235.272	0.000
175351.250	530235.303	0.000
175351.272	530235.334	0.000
175351.294	530235.366	0.000
175351.316	530235.399	0.000
175351.339	530235.432	0.000
175351.361	530235.464	0.000
175351.383	530235.497	0.000
175351.406	530235.529	0.000
175351.429	530235.562	0.000
175351.452	530235.595	0.000
175351.474	530235.628	0.000
175351.497	530235.661	0.000
175351.520	530235.695	0.000
175351.544	530235.728	0.000
175351.567	530235.761	0.000
175351.590	530235.793	0.000
175351.612	530235.825	0.000
175351.634	530235.855	0.000
175351.655	530235.886	0.000
175351.676	530235.916	0.000
175351.697	530235.947	0.000
175351.719	530235.978	0.000
175351.741	530236.011	0.000
175351.764	530236.044	0.000
175351.787	530236.078	0.000
175351.810	530236.112	0.000
175351.833	530236.147	0.000
175351.856	530236.182	0.000
175351.880	530236.218	0.000
175351.903	530236.252	0.000
175351.926	530236.286	0.000
175351.949	530236.318	0.000
175351.970	530236.349	0.000
175351.992	530236.380	0.000
175352.013	530236.411	0.000
175352.034	530236.441	0.000
175352.055	530236.473	0.000
175352.077	530236.505	0.000
175352.100	530236.537	0.000
175352.123	530236.570	0.000
175352.145	530236.603	0.000
175352.167	530236.635	0.000
175352.189	530236.668	0.000
175352.211	530236.699	0.000
175352.232	530236.729	0.000
175352.252	530236.758	0.000
175352.272	530236.786	0.000
175352.292	530236.813	0.000
175352.312	530236.841	0.000
175352.333	530236.869	0.000
175352.354	530236.899	0.000
175352.376	530236.930	0.000
175352.398	530236.963	0.000
175352.422	530236.997	0.000
175352.446	530237.033	0.000
175352.470	530237.069	0.000
175352.493	530237.106	0.000
175352.517	530237.141	0.000
175352.540	530237.175	0.000
175352.562	530237.208	0.000
175352.583	530237.238	0.000
175352.603	530237.268	0.000
175352.623	530237.296	0.000
175352.645	530237.326	0.000
175352.668	530237.358	0.000
175352.691	530237.392	0.000
175352.715	530237.427	0.000
175352.738	530237.463	0.000
175352.761	530237.497	0.000
175352.784	530237.531	0.000
175352.807	530237.564	0.000
175352.830	530237.595	0.000
175352.851	530237.626	0.000
175352.872	530237.657	0.000
175352.893	530237.687	0.000
175352.914	530237.716	0.000
175352.935	530237.746	0.000
175352.957	530237.776	0.000
175352.978	530237.808	0.000
175352.999	530237.839	0.000
175353.022	530237.870	0.000
175353.045	530237.902	0.000
175353.067	530237.935	0.000
175353.088	530237.968	0.000
175353.110	530238.000	0.000
175353.133	530238.032	0.000
175353.155	530238.064	0.000
175353.177	530238.097	0.000
175353.199	530238.130	0.000
175353.222	530238.163	0.000
175353.244	530238.195	0.000
175353.266	530238.228	0.000
175353.289	530238.261	0.000
175353.312	530238.295	0.000
175353.334	530238.327	0.000
175353.356	530238.359	0.000
175353.377	530238.389	0.000
175353.399	530238.418	0.000
175353.420	530238.447	0.000
175353.441	530238.476	0.000
175353.462	530238.506	0.000
175353.485	530238.537	0.000
175353.508	530238.568	0.000
175353.531	530238.601	0.000
175353.554	530238.635	0.000
175353.578	530238.670	0.000
175353.601	530238.704	0.000
175353.624	530238.737	0.000
175353.646	530238.769	0.000
175353.668	530238.800	0.000
175353.689	530238.830	0.000
175353.710	530238.860	0.000
175353.732	530238.889	0.000
175353.753	530238.918	0.000
175353.775	530238.948	0.000
175353.796	530238.978	0.000
175353.819	530239.009	0.000
175353.842	530239.040	0.000
175353.864	530239.072	0.000
175353.886	530239.104	0.000
175353.908	530239.135	0.000
175353.930	530239.165	0.000
175353.952	530239.195	0.000
175353.973	530239.224	0.000
175353.994	530239.253	0.000
175354.016	530239.283	0.000
175354.037	530239.313	0.000
175354.059	530239.343	0.000
175354.082	530239.374	0.000
175354.104	530239.406	0.000
175354.126	530239.438	0.000
175354.148	530239.469	0.000
175354.171	530239.500	0.000
175354.193	530239.530	0.000
175354.214	530239.559	0.000
175354.235	530239.588	0.000
175354.256	530239.618	0.000
175354.278	530239.647	0.000
175354.299	530239.678	0.000
175354.322	530239.709	0.000
175354.345	530239.741	0.000
175354.369	530239.774	0.000
175354.392	530239.809	0.000
175354.415	530239.844	0.000
175354.439	530239.879	0.000
175354.462	530239.912	0.000
175354.482	530239.942	0.000
175354.502	530239.971	0.000
175354.521	530239.996	0.000
175354.541	530240.020	0.000
175354.561	530240.046	0.000
175354.581	530240.073	0.000
175354.602	530240.102	0.000
175354.624	530240.131	0.000
175354.645	530240.162	0.000
175354.667	530240.194	0.000
175354.690	530240.227	0.000
175354.714	530240.262	0.000
175354.738	530240.297	0.000
175354.762	530240.333	0.000
175354.785	530240.367	0.000
175354.807	530240.399	0.000
175354.828	530240.428	0.000
175354.847	530240.454	0.000
175354.864	530240.478	0.000
175354.882	530240.499	0.000
175354.901	530240.522	0.000
175354.921	530240.549	0.000
175354.944	530240.580	0.000
175354.967	530240.612	0.000
175354.991	530240.644	0.000
175355.015	530240.676	0.000
175355.037	530240.708	0.000
175355.060	530240.738	0.000
175355.080	530240.766	0.000
175355.099	530240.791	0.000
175355.119	530240.815	0.000
175355.139	530240.840	0.000
175355.160	530240.868	0.000
175355.181	530240.897	0.000
175355.204	530240.927	0.000
175355.227	530240.958	0.000
175355.250	530240.990	0.000
175355.273	530241.023	0.000
175355.296	530241.057	0.000
175355.319	530241.089	0.000
175355.341	530241.119	0.000
175355.363	530241.147	0.000
175355.384	530241.175	0.000
175355.406	530241.201	0.000
175355.426	530241.228	0.000
175355.447	530241.255	0.000
175355.469	530241.284	0.000
175355.492	530241.312	0.000
175355.515	530241.343	0.000
175355.539	530241.375	0.000
175355.563	530241.408	0.000
175355.587	530241.442	0.000
175355.611	530241.475	0.000
175355.633	530241.506	0.000
175355.655	530241.535	0.000
175355.677	530241.563	0.000
175355.697	530241.591	0.000
175355.717	530241.618	0.000
175355.737	530241.644	0.000
175355.758	530241.672	0.000
175355.779	530241.700	0.000
175355.800	530241.729	0.000
175355.822	530241.760	0.000
175355.845	530241.791	0.000
175355.869	530241.823	0.000
175355.892	530241.855	0.000
175355.915	530241.888	0.000
175355.938	530241.919	0.000
175355.960	530241.950	0.000
175355.982	530241.979	0.000
175356.004	530242.007	0.000
175356.025	530242.035	0.000
175356.046	530242.062	0.000
175356.067	530242.090	0.000
175356.087	530242.118	0.000
175356.107	530242.145	0.000
175356.127	530242.173	0.000
175356.148	530242.201	0.000
175356.168	530242.230	0.000
175356.188	530242.258	0.000
175356.208	530242.287	0.000
175356.228	530242.315	0.000
175356.249	530242.343	0.000
175356.270	530242.372	0.000
175356.291	530242.400	0.000
175356.311	530242.429	0.000
175356.332	530242.458	0.000
175356.354	530242.486	0.000
175356.375	530242.514	0.000
175356.396	530242.543	0.000
175356.416	530242.572	0.000
175356.437	530242.600	0.000
175356.458	530242.628	0.000
175356.478	530242.655	0.000
175356.498	530242.682	0.000
175356.517	530242.708	0.000
175356.536	530242.735	0.000
175356.556	530242.763	0.000
175356.576	530242.791	0.000
175356.596	530242.820	0.000
175356.617	530242.849	0.000
175356.638	530242.880	0.000
175356.659	530242.911	0.000
175356.682	530242.942	0.000
175356.705	530242.975	0.000
175356.728	530243.009	0.000
175356.751	530243.044	0.000
175356.774	530243.079	0.000
175356.798	530243.114	0.000
175356.821	530243.147	0.000
175356.843	530243.179	0.000
175356.864	530243.210	0.000
175356.884	530243.240	0.000
175356.904	530243.268	0.000
175356.923	530243.293	0.000
175356.941	530243.318	0.000
175356.958	530243.341	0.000
175356.975	530243.362	0.000
175356.990	530243.383	0.000
175357.006	530243.403	0.000
175357.021	530243.424	0.000
175357.038	530243.445	0.000
175357.055	530243.467	0.000
175357.073	530243.490	0.000
175357.090	530243.514	0.000
175357.108	530243.538	0.000
175357.125	530243.561	0.000
175357.142	530243.584	0.000
175357.159	530243.607	0.000
175357.176	530243.629	0.000
175357.192	530243.651	0.000
175357.209	530243.672	0.000
175357.225	530243.692	0.000
175357.241	530243.712	0.000
175357.257	530243.733	0.000
175357.273	530243.753	0.000
175357.288	530243.774	0.000
175357.304	530243.794	0.000
175357.320	530243.814	0.000
175357.336	530243.836	0.000
175357.352	530243.857	0.000
175357.369	530243.879	0.000
175357.385	530243.900	0.000
175357.402	530243.922	0.000
175357.418	530243.944	0.000
175357.435	530243.965	0.000
175357.451	530243.987	0.000
175357.468	530244.007	0.000
175357.484	530244.028	0.000
175357.500	530244.048	0.000
175357.516	530244.068	0.000
175357.532	530244.089	0.000
175357.547	530244.109	0.000
175357.563	530244.128	0.000
175357.579	530244.147	0.000
175357.595	530244.166	0.000
175357.610	530244.185	0.000
175357.625	530244.205	0.000
175357.642	530244.226	0.000
175357.658	530244.248	0.000
175357.675	530244.270	0.000
175357.692	530244.293	0.000
175357.708	530244.316	0.000
175357.725	530244.337	0.000
175357.742	530244.359	0.000
175357.759	530244.379	0.000
175357.775	530244.399	0.000
175357.791	530244.418	0.000
175357.805	530244.437	0.000
175357.820	530244.456	0.000
175357.836	530244.475	0.000
175357.852	530244.493	0.000
175357.867	530244.513	0.000
175357.883	530244.533	0.000
175357.899	530244.553	0.000
175357.916	530244.574	0.000
175357.933	530244.595	0.000
175357.950	530244.616	0.000
175357.968	530244.637	0.000
175357.986	530244.659	0.000
175358.003	530244.679	0.000
175358.020	530244.699	0.000
175358.036	530244.718	0.000
175358.052	530244.735	0.000
175358.067	530244.752	0.000
175358.082	530244.769	0.000
175358.098	530244.787	0.000
175358.114	530244.805	0.000
175358.131	530244.824	0.000
175358.149	530244.844	0.000
175358.167	530244.865	0.000
175358.185	530244.885	0.000
175358.203	530244.905	0.000
175358.221	530244.924	0.000
175358.238	530244.942	0.000
175358.255	530244.960	0.000
175358.272	530244.979	0.000
175358.288	530244.997	0.000
175358.306	530245.016	0.000
175358.324	530245.035	0.000
175358.343	530245.055	0.000
175358.361	530245.076	0.000
175358.380	530245.097	0.000
175358.399	530245.117	0.000
175358.418	530245.137	0.000
175358.435	530245.156	0.000
175358.451	530245.173	0.000
175358.467	530245.188	0.000
175358.483	530245.204	0.000
175358.499	530245.220	0.000
175358.518	530245.238	0.000
175358.536	530245.257	0.000
175358.555	530245.276	0.000
175358.574	530245.296	0.000
175358.593	530245.317	0.000
175358.613	530245.337	0.000
175358.633	530245.356	0.000
175358.652	530245.375	0.000
175358.671	530245.393	0.000
175358.689	530245.411	0.000
175358.706	530245.428	0.000
175358.723	530245.443	0.000
175358.741	530245.458	0.000
175358.759	530245.473	0.000
175358.777	530245.490	0.000
175358.796	530245.508	0.000
175358.816	530245.528	0.000
175358.837	530245.547	0.000
175358.858	530245.567	0.000
175358.879	530245.587	0.000
175358.899	530245.607	0.000
175358.920	530245.626	0.000
175358.940	530245.644	0.000
175358.961	530245.663	0.000
175358.982	530245.682	0.000
175359.003	530245.702	0.000
175359.023	530245.722	0.000
175359.043	530245.741	0.000
175359.064	530245.760	0.000
175359.084	530245.778	0.000
175359.103	530245.795	0.000
175359.121	530245.812	0.000
175359.139	530245.828	0.000
175359.158	530245.845	0.000
175359.178	530245.862	0.000
175359.198	530245.880	0.000
175359.219	530245.900	0.000
175359.240	530245.920	0.000
175359.261	530245.942	0.000
175359.283	530245.963	0.000
175359.305	530245.984	0.000
175359.327	530246.004	0.000
175359.347	530246.024	0.000
175359.367	530246.042	0.000
175359.386	530246.059	0.000
175359.404	530246.075	0.000
175359.422	530246.090	0.000
175359.439	530246.105	0.000
175359.457	530246.121	0.000
175359.474	530246.137	0.000
175359.493	530246.153	0.000
175359.513	530246.171	0.000
175359.533	530246.190	0.000
175359.553	530246.210	0.000
175359.575	530246.231	0.000
175359.597	530246.251	0.000
175359.619	530246.272	0.000
175359.640	530246.292	0.000
175359.661	530246.313	0.000
175359.681	530246.332	0.000
175359.700	530246.351	0.000
175359.720	530246.369	0.000
175359.738	530246.386	0.000
175359.757	530246.402	0.000
175359.775	530246.418	0.000
175359.793	530246.434	0.000
175359.810	530246.451	0.000
175359.828	530246.468	0.000
175359.847	530246.484	0.000
175359.866	530246.501	0.000
175359.885	530246.518	0.000
175359.903	530246.535	0.000
175359.922	530246.553	0.000
175359.942	530246.571	0.000
175359.962	530246.589	0.000
175359.982	530246.607	0.000
175360.002	530246.625	0.000
175360.021	530246.644	0.000
175360.042	530246.662	0.000
175360.062	530246.680	0.000
175360.082	530246.698	0.000
175360.101	530246.715	0.000
175360.120	530246.732	0.000
175360.138	530246.749	0.000
175360.156	530246.764	0.000
175360.173	530246.779	0.000
175360.190	530246.794	0.000
175360.208	530246.809	0.000
175360.226	530246.824	0.000
175360.243	530246.840	0.000
175360.262	530246.856	0.000
175360.280	530246.873	0.000
175360.299	530246.890	0.000
175360.319	530246.907	0.000
175360.339	530246.926	0.000
175360.360	530246.944	0.000
175360.381	530246.964	0.000
175360.401	530246.983	0.000
175360.421	530247.001	0.000
175360.441	530247.019	0.000
175360.460	530247.035	0.000
175360.478	530247.051	0.000
175360.496	530247.066	0.000
175360.512	530247.081	0.000
175360.529	530247.094	0.000
175360.546	530247.108	0.000
175360.562	530247.123	0.000
175360.579	530247.138	0.000
175360.596	530247.154	0.000
175360.614	530247.171	0.000
175360.634	530247.187	0.000
175360.653	530247.205	0.000
175360.672	530247.224	0.000
175360.692	530247.242	0.000
175360.711	530247.261	0.000
175360.730	530247.279	0.000
175360.750	530247.296	0.000
175360.768	530247.313	0.000
175360.787	530247.329	0.000
175360.805	530247.345	0.000
175360.822	530247.361	0.000
175360.840	530247.376	0.000
175360.857	530247.391	0.000
175360.873	530247.406	0.000
175360.890	530247.420	0.000
175360.907	530247.434	0.000
175360.924	530247.449	0.000
175360.941	530247.464	0.000
175360.957	530247.479	0.000
175360.974	530247.494	0.000
175360.990	530247.509	0.000
175361.007	530247.523	0.000
175361.024	530247.539	0.000
175361.041	530247.554	0.000
175361.060	530247.571	0.000
175361.078	530247.588	0.000
175361.097	530247.605	0.000
175361.117	530247.623	0.000
175361.136	530247.642	0.000
175361.154	530247.660	0.000
175361.173	530247.677	0.000
175361.190	530247.693	0.000
175361.208	530247.708	0.000
175361.224	530247.722	0.000
175361.240	530247.736	0.000
175361.255	530247.748	0.000
175361.270	530247.761	0.000
175361.285	530247.776	0.000
175361.301	530247.790	0.000
175361.318	530247.805	0.000
175361.335	530247.821	0.000
175361.353	530247.838	0.000
175361.372	530247.856	0.000
175361.390	530247.874	0.000
175361.408	530247.891	0.000
175361.426	530247.907	0.000
175361.443	530247.924	0.000
175361.460	530247.939	0.000
175361.477	530247.955	0.000
175361.494	530247.970	0.000
175361.510	530247.985	0.000
175361.526	530247.998	0.000
175361.541	530248.011	0.000
175361.556	530248.024	0.000
175361.570	530248.037	0.000
175361.585	530248.048	0.000
175361.599	530248.061	0.000
175361.613	530248.074	0.000
175361.627	530248.086	0.000
175361.641	530248.097	0.000
175361.655	530248.109	0.000
175361.668	530248.121	0.000
175361.681	530248.132	0.000
175361.696	530248.143	0.000
175361.710	530248.156	0.000
175361.724	530248.169	0.000
175361.740	530248.182	0.000
175361.755	530248.196	0.000
175361.770	530248.210	0.000
175361.785	530248.223	0.000
175361.800	530248.236	0.000
175361.815	530248.249	0.000
175361.830	530248.262	0.000
175361.845	530248.275	0.000
175361.861	530248.289	0.000
175361.876	530248.303	0.000
175361.891	530248.316	0.000
175361.906	530248.329	0.000
175361.920	530248.342	0.000
175361.935	530248.355	0.000
175361.950	530248.368	0.000
175361.965	530248.382	0.000
175361.980	530248.394	0.000
175361.994	530248.406	0.000
175362.008	530248.417	0.000
175362.021	530248.428	0.000
175362.034	530248.439	0.000
175362.047	530248.449	0.000
175362.060	530248.460	0.000
175362.074	530248.471	0.000
175362.089	530248.484	0.000
175362.104	530248.496	0.000
175362.119	530248.509	0.000
175362.134	530248.522	0.000
175362.149	530248.535	0.000
175362.164	530248.547	0.000
175362.178	530248.560	0.000
175362.193	530248.573	0.000
175362.208	530248.586	0.000
175362.223	530248.598	0.000
175362.238	530248.611	0.000
175362.252	530248.624	0.000
175362.267	530248.637	0.000
175362.283	530248.650	0.000
175362.299	530248.664	0.000
175362.314	530248.678	0.000
175362.329	530248.692	0.000
175362.344	530248.704	0.000
175362.358	530248.716	0.000
175362.372	530248.726	0.000
175362.386	530248.737	0.000
175362.400	530248.748	0.000
175362.414	530248.759	0.000
175362.428	530248.770	0.000
175362.443	530248.782	0.000
175362.458	530248.794	0.000
175362.472	530248.806	0.000
175362.486	530248.818	0.000
175362.500	530248.830	0.000
175362.514	530248.842	0.000
175362.529	530248.854	0.000
175362.544	530248.867	0.000
175362.559	530248.881	0.000
175362.574	530248.893	0.000
175362.590	530248.906	0.000
175362.605	530248.920	0.000
175362.620	530248.934	0.000
175362.636	530248.946	0.000
175362.651	530248.960	0.000
175362.666	530248.973	0.000
175362.681	530248.986	0.000
175362.696	530248.997	0.000
175362.710	530249.008	0.000
175362.723	530249.020	0.000
175362.737	530249.031	0.000
175362.751	530249.042	0.000
175362.765	530249.054	0.000
175362.780	530249.067	0.000
175362.794	530249.079	0.000
175362.809	530249.091	0.000
175362.822	530249.103	0.000
175362.836	530249.114	0.000
175362.850	530249.125	0.000
175362.864	530249.136	0.000
175362.878	530249.148	0.000
175362.892	530249.160	0.000
175362.908	530249.173	0.000
175362.924	530249.186	0.000
175362.939	530249.199	0.000
175362.955	530249.212	0.000
175362.971	530249.225	0.000
175362.986	530249.237	0.000
175363.000	530249.249	0.000
175363.016	530249.261	0.000
175363.031	530249.273	0.000
175363.046	530249.286	0.000
175363.062	530249.299	0.000
175363.077	530249.311	0.000
175363.092	530249.323	0.000
175363.105	530249.335	0.000
175363.119	530249.345	0.000
175363.132	530249.355	0.000
175363.145	530249.366	0.000
175363.159	530249.376	0.000
175363.174	530249.387	0.000
175363.188	530249.398	0.000
175363.202	530249.410	0.000
175363.216	530249.420	0.000
175363.230	530249.430	0.000
175363.245	530249.442	0.000
175363.260	530249.453	0.000
175363.275	530249.464	0.000
175363.290	530249.476	0.000
175363.305	530249.487	0.000
175363.320	530249.498	0.000
175363.335	530249.509	0.000
175363.350	530249.522	0.000
175363.364	530249.534	0.000
175363.380	530249.546	0.000
175363.396	530249.558	0.000
175363.411	530249.571	0.000
175363.425	530249.582	0.000
175363.440	530249.592	0.000
175363.454	530249.603	0.000
175363.468	530249.613	0.000
175363.481	530249.623	0.000
175363.496	530249.633	0.000
175363.510	530249.642	0.000
175363.524	530249.652	0.000
175363.538	530249.663	0.000
175363.553	530249.673	0.000
175363.568	530249.684	0.000
175363.583	530249.694	0.000
175363.598	530249.705	0.000
175363.613	530249.716	0.000
175363.628	530249.727	0.000
175363.643	530249.737	0.000
175363.658	530249.747	0.000
175363.672	530249.758	0.000
175363.686	530249.768	0.000
175363.701	530249.778	0.000
175363.716	530249.789	0.000
175363.732	530249.801	0.000
175363.749	530249.812	0.000
175363.766	530249.823	0.000
175363.782	530249.835	0.000
175363.798	530249.846	0.000
175363.814	530249.856	0.000
175363.829	530249.867	0.000
175363.844	530249.878	0.000
175363.860	530249.889	0.000
175363.876	530249.900	0.000
175363.892	530249.910	0.000
175363.908	530249.921	0.000
175363.923	530249.931	0.000
175363.937	530249.941	0.000
175363.951	530249.951	0.000
175363.966	530249.961	0.000
175363.981	530249.972	0.000
175363.997	530249.982	0.000
175364.013	530249.993	0.000
175364.029	530250.004	0.000
175364.044	530250.013	0.000
175364.059	530250.023	0.000
175364.074	530250.033	0.000
175364.088	530250.043	0.000
175364.104	530250.054	0.000
175364.121	530250.064	0.000
175364.137	530250.074	0.000
175364.154	530250.085	0.000
175364.171	530250.096	0.000
175364.188	530250.105	0.000
175364.205	530250.116	0.000
175364.221	530250.127	0.000
175364.237	530250.137	0.000
175364.253	530250.146	0.000
175364.269	530250.157	0.000
175364.284	530250.167	0.000
175364.299	530250.176	0.000
175364.314	530250.185	0.000
175364.329	530250.195	0.000
175364.345	530250.205	0.000
175364.360	530250.216	0.000
175364.376	530250.225	0.000
175364.392	530250.236	0.000
175364.407	530250.246	0.000
175364.423	530250.256	0.000
175364.439	530250.265	0.000
175364.455	530250.275	0.000
175364.471	530250.285	0.000
175364.488	530250.296	0.000
175364.503	530250.306	0.000
175364.519	530250.316	0.000
175364.535	530250.324	0.000
175364.550	530250.333	0.000
175364.565	530250.342	0.000
175364.580	530250.351	0.000
175364.596	530250.360	0.000
175364.611	530250.370	0.000
175364.627	530250.379	0.000
175364.642	530250.389	0.000
175364.658	530250.398	0.000
175364.672	530250.407	0.000
175364.687	530250.415	0.000
175364.701	530250.423	0.000
175364.715	530250.431	0.000
175364.730	530250.439	0.000
175364.746	530250.448	0.000
175364.762	530250.457	0.000
175364.779	530250.468	0.000
175364.797	530250.478	0.000
175364.815	530250.488	0.000
175364.832	530250.497	0.000
175364.847	530250.506	0.000
175364.863	530250.515	0.000
175364.880	530250.523	0.000
175364.896	530250.532	0.000
175364.911	530250.542	0.000
175364.928	530250.552	0.000
175364.945	530250.560	0.000
175364.961	530250.570	0.000
175364.977	530250.580	0.000
175364.994	530250.589	0.000
175365.011	530250.597	0.000
175365.027	530250.606	0.000
175365.042	530250.616	0.000
175365.058	530250.624	0.000
175365.075	530250.633	0.000
175365.092	530250.642	0.000
175365.109	530250.652	0.000
175365.126	530250.662	0.000
175365.144	530250.671	0.000
175365.160	530250.680	0.000
175365.175	530250.688	0.000
175365.190	530250.696	0.000
175365.206	530250.703	0.000
175365.222	530250.711	0.000
175365.238	530250.721	0.000
175365.254	530250.730	0.000
175365.271	530250.738	0.000
175365.289	530250.747	0.000
175365.305	530250.756	0.000
175365.322	530250.765	0.000
175365.338	530250.773	0.000
175365.354	530250.782	0.000
175365.370	530250.790	0.000
175365.386	530250.798	0.000
175365.401	530250.806	0.000
175365.417	530250.814	0.000
175365.432	530250.821	0.000
175365.448	530250.828	0.000
175365.463	530250.835	0.000
175365.479	530250.843	0.000
175365.495	530250.851	0.000
175365.511	530250.857	0.000
175365.528	530250.864	0.000
175365.543	530250.873	0.000
175365.559	530250.882	0.000
175365.575	530250.889	0.000
175365.591	530250.896	0.000
175365.607	530250.905	0.000
175365.623	530250.913	0.000
175365.640	530250.921	0.000
175365.658	530250.929	0.000
175365.676	530250.938	0.000
175365.695	530250.948	0.000
175365.714	530250.957	0.000
175365.732	530250.965	0.000
175365.749	530250.973	0.000
175365.765	530250.981	0.000
175365.781	530250.988	0.000
175365.796	530250.994	0.000
175365.812	530251.001	0.000
175365.828	530251.008	0.000
175365.843	530251.015	0.000
175365.860	530251.022	0.000
175365.877	530251.029	0.000
175365.893	530251.037	0.000
175365.908	530251.045	0.000
175365.924	530251.052	0.000
175365.941	530251.059	0.000
175365.958	530251.067	0.000
175365.976	530251.075	0.000
175365.994	530251.083	0.000
175366.012	530251.091	0.000
175366.029	530251.099	0.000
175366.046	530251.106	0.000
175366.062	530251.113	0.000
175366.078	530251.120	0.000
175366.093	530251.126	0.000
175366.110	530251.132	0.000
175366.126	530251.139	0.000
175366.144	530251.146	0.000
175366.163	530251.154	0.000
175366.181	530251.161	0.000
175366.200	530251.169	0.000
175366.218	530251.177	0.000
175366.236	530251.185	0.000
175366.253	530251.193	0.000
175366.269	530251.200	0.000
175366.285	530251.206	0.000
175366.301	530251.212	0.000
175366.316	530251.219	0.000
175366.332	530251.226	0.000
175366.350	530251.233	0.000
175366.369	530251.241	0.000
175366.388	530251.249	0.000
175366.406	530251.257	0.000
175366.423	530251.264	0.000
175366.437	530251.270	0.000
175366.452	530251.275	0.000
175366.467	530251.279	0.000
175366.483	530251.285	0.000
175366.500	530251.292	0.000
175366.517	530251.299	0.000
175366.536	530251.306	0.000
175366.555	530251.313	0.000
175366.573	530251.321	0.000
175366.592	530251.329	0.000
175366.610	530251.335	0.000
175366.627	530251.342	0.000
175366.644	530251.349	0.000
175366.661	530251.356	0.000
175366.679	530251.363	0.000
175366.695	530251.369	0.000
175366.711	530251.376	0.000
175366.727	530251.382	0.000
175366.743	530251.388	0.000
175366.758	530251.394	0.000
175366.773	530251.399	0.000
175366.790	530251.405	0.000
175366.807	530251.412	0.000
175366.824	530251.419	0.000
175366.842	530251.425	0.000
175366.858	530251.431	0.000
175366.873	530251.437	0.000
175366.887	530251.441	0.000
175366.902	530251.446	0.000
175366.918	530251.451	0.000
175366.935	530251.457	0.000
175366.953	530251.464	0.000
175366.972	530251.470	0.000
175366.990	530251.477	0.000
175367.008	530251.483	0.000
175367.025	530251.489	0.000
175367.042	530251.495	0.000
175367.059	530251.501	0.000
175367.075	530251.507	0.000
175367.092	530251.512	0.000
175367.109	530251.518	0.000
175367.126	530251.523	0.000
175367.143	530251.529	0.000
175367.160	530251.535	0.000
175367.176	530251.541	0.000
175367.191	530251.547	0.000
175367.206	530251.552	0.000
175367.222	530251.557	0.000
175367.237	530251.562	0.000
175367.253	530251.566	0.000
175367.270	530251.572	0.000
175367.287	530251.577	0.000
175367.304	530251.582	0.000
175367.321	530251.587	0.000
175367.339	530251.593	0.000
175367.358	530251.598	0.000
175367.376	530251.604	0.000
175367.393	530251.609	0.000
175367.411	530251.614	0.000
175367.428	530251.618	0.000
175367.446	530251.623	0.000
175367.464	530251.627	0.000
175367.482	530251.632	0.000
175367.501	530251.636	0.000
175367.519	530251.641	0.000
175367.538	530251.646	0.000
175367.556	530251.652	0.000
175367.573	530251.656	0.000
175367.590	530251.660	0.000
175367.607	530251.665	0.000
175367.624	530251.670	0.000
175367.642	530251.674	0.000
175367.660	530251.679	0.000
175367.678	530251.683	0.000
175367.695	530251.688	0.000
175367.713	530251.692	0.000
175367.731	530251.696	0.000
175367.749	530251.700	0.000
175367.767	530251.704	0.000
175367.786	530251.709	0.000
175367.804	530251.714	0.000
175367.823	530251.718	0.000
175367.841	530251.722	0.000
175367.860	530251.726	0.000
175367.878	530251.731	0.000
175367.897	530251.734	0.000
175367.917	530251.738	0.000
175367.936	530251.743	0.000
175367.954	530251.747	0.000
175367.972	530251.750	0.000
175367.988	530251.755	0.000
175368.004	530251.758	0.000
175368.020	530251.761	0.000
175368.037	530251.764	0.000
175368.054	530251.768	0.000
175368.071	530251.771	0.000
175368.088	530251.774	0.000
175368.105	530251.777	0.000
175368.122	530251.780	0.000
175368.140	530251.784	0.000
175368.158	530251.788	0.000
175368.176	530251.791	0.000
175368.195	530251.795	0.000
175368.216	530251.799	0.000
175368.237	530251.803	0.000
175368.257	530251.807	0.000
175368.277	530251.811	0.000
175368.298	530251.814	0.000
175368.317	530251.818	0.000
175368.336	530251.820	0.000
175368.354	530251.822	0.000
175368.373	530251.825	0.000
175368.392	530251.828	0.000
175368.412	530251.829	0.000
175368.431	530251.832	0.000
175368.449	530251.835	0.000
