175525.3881917339750	530219.1627702391700
175525.3564787667130	530219.1848182975070
175525.3240301903570	530219.2070294404390
175525.2910594800190	530219.2297060312690
175525.2572378767940	530219.2525016497810
175525.2232152903740	530219.2756297044680
175525.1890292932220	530219.2983098539980
175525.1553542873590	530219.3212559836670
175525.1223694048820	530219.3442356097500
175525.0917236917300	530219.3668487921810
175525.0612182916080	530219.3886768969230
175525.0297523553890	530219.4100838452570
175524.9978585977800	530219.4317972570420
175524.9659349847930	530219.4539036473720
175524.9337574829980	530219.4761217669570
175524.9011729314510	530219.4984809206790
175524.8676389308820	530219.5205753772740
175524.8338397789630	530219.5428692750860
175524.8000055861190	530219.5655994483960
175524.7663568386920	530219.5884367384710
175524.7329173291510	530219.6110381234890
175524.7001410749500	530219.6335720862250
175524.6678176502460	530219.6558694336550
175524.6359029549930	530219.6776916753720
175524.6045467583170	530219.6990650088980
175524.5743864840480	530219.7207788983350
175524.5447928684880	530219.7421082272190
175524.5155481997060	530219.7628139038560
175524.4863679231780	530219.7834272749010
175524.4567983835000	530219.8045079249410
175524.4265084646170	530219.8258104369730
175524.3950917546460	530219.8470862800010
175524.3627718157950	530219.8684557751980
175524.3303841283770	530219.8902838432690
175524.2980106305330	530219.9124204094980
175524.2657900066400	530219.9344311140000
175524.2325396140510	530219.9556712609470
175524.1993382758220	530219.9770244704550
175524.1666551695380	530219.9986980216340
175524.1345334080100	530220.0208926745680
175524.1019811525470	530220.0430874776780
175524.0696217683430	530220.0652029161560
175524.0368373908860	530220.0870787593290
175524.0037807546030	530220.1094492862460
175523.9703199206850	530220.1314214473810
175523.9378983298370	530220.1528633834090
175523.9067734206910	530220.1736633554090
175523.8757555790070	530220.1947271602680
175523.8443406664880	530220.2148021341990
175523.8130218513540	530220.2350244376570
175523.7815298600180	530220.2560008422000
175523.7497980880430	530220.2776738295790
175523.7168095807720	530220.2988066660460
175523.6831278838800	530220.3200702761520
175523.6486308360180	530220.3417913139560
175523.6129263733740	530220.3637844731560
175523.5761634070360	530220.3866874857330
175523.5395059458970	530220.4102283578820
175523.5033572222450	530220.4332660856880
175523.4683054071790	530220.4555015040090
175523.4340267404910	530220.4770831719500
175523.4008255316580	530220.4978747961570
175523.3689946168450	530220.5183594170950
175523.3387998161490	530220.5394729768150
175523.3086024359210	530220.5597053183000
175523.2780832617420	530220.5792449378630
175523.2466857735700	530220.5995229672400
175523.2137400143250	530220.6207333700720
175523.1794845875410	530220.6426889949930
175523.1449928482760	530220.6647096814110
175523.1106236604100	530220.6862327926780
175523.0766261899550	530220.7073463884870
175523.0429954050340	530220.7281470381410
175523.0102636706140	530220.7492436112360
175522.9782628267420	530220.7706832095270
175522.9467117466550	530220.7917474696870
175522.9146410056560	530220.8126090369180
175522.8813815428290	530220.8337726346210
175522.8468766543660	530220.8561429680550
175522.8109721821960	530220.8791022934010
175522.7740357391880	530220.9017483302150
175522.7373013313330	530220.9244204122800
175522.7010092181730	530220.9468880960480
175522.6653178358390	530220.9691109614200
175522.6301211522070	530220.9908762273840
175522.5960857812600	530221.0123561872160
175522.5631370753980	530221.0331648343700
175522.5310385129700	530221.0535991876380
175522.4991992127900	530221.0742436570570
175522.4673088750860	530221.0950036989520
175522.4349356569870	530221.1160215343110
175522.4021141942650	530221.1370273639900
175522.3687271280210	530221.1584754610660
175522.3353796563750	530221.1801365367130
175522.3032660151650	530221.2014710311770
175522.2705174565200	530221.2228706475570
175522.2364718065940	530221.2435626423680
175522.2029887944220	530221.2646114729570
175522.1701510300040	530221.2857971466140
175522.1374433720770	530221.3066439332900
175522.1042739273400	530221.3267862027270
175522.0709929914730	530221.3472706340240
175522.0377392922520	530221.3682843877460
175522.0043574033480	530221.3890798760100
175521.9710223604340	530221.4095389386630
175521.9377838780630	530221.4296991691220
175521.9044420341380	530221.4499529283480
175521.8712107277530	530221.4698412213470
175521.8386212661280	530221.4899118712630
175521.8072834063200	530221.5102818493020
175521.7768845881510	530221.5300852700590
175521.7483829609120	530221.5489264379710
175521.7190865936860	530221.5670962483850
175521.6886311392590	530221.5857078458640
175521.6567572247290	530221.6051160360210
175521.6237036357340	530221.6254976966870
175521.5888670076090	530221.6458945656190
175521.5524911541720	530221.6666843926060
175521.5153038501450	530221.6877518398680
175521.4788850451870	530221.7093020461020
175521.4432398639910	530221.7303594299580
175521.4092076080270	530221.7504809206580
175521.3782169286570	530221.7693216081230
175521.3482159376140	530221.7873458692330
175521.3178221205600	530221.8049229016750
175521.2874060108150	530221.8230549264690
175521.2583852497330	530221.8415702061020
175521.2308818733720	530221.8591909388770
175521.2038991989100	530221.8755537858220
175521.1778857063910	530221.8913577568010
175521.1505021589110	530221.9078527416560
175521.1210385701270	530221.9248765592920
175521.0910883965550	530221.9424078956940
175521.0615794673500	530221.9599812286900
175521.0299556977400	530221.9773920511350
175520.9986554998610	530221.9945899450680
175520.9690952396770	530222.0118759730820
175520.9412295351210	530222.0291781264810
175520.9148279294890	530222.0455392736470
175520.8904587009740	530222.0602174731890
175520.8664951969400	530222.0749078043730
175520.8427137787800	530222.0891636464500
175520.8183848250190	530222.1039837906130
175520.7927383882630	530222.1192983508800
175520.7653411102360	530222.1347334593290
175520.7364279327150	530222.1515703212930
175520.7052460676930	530222.1686446744710
175520.6728695495690	530222.1861120873350
175520.6401408289090	530222.2036959553360
175520.6080738432940	530222.2216008561650
175520.5766731897310	530222.2389766228140
175520.5463910858380	530222.2559828622020
175520.5168696134060	530222.2722965416020
175520.4883401488180	530222.2882843465770
175520.4601577359420	530222.3039082131570
175520.4320979951590	530222.3199834327670
175520.4031675569420	530222.3360689727110
175520.3730845314860	530222.3529980482990
175520.3414412084670	530222.3697807512940
175520.3081789876450	530222.3872751749580
175520.2733610520950	530222.4049783678480
175520.2380860067490	530222.4235730058270
175520.2024528241310	530222.4423740166230
175520.1673564832010	530222.4617994157590
175520.1324670940810	530222.4808124516850
175520.0982253807010	530222.4989756603020
175520.0644257853270	530222.5168734267340
175520.0314790772390	530222.5347298507100
175519.9992408933170	530222.5522490241560
175519.9676237805980	530222.5692092292000
175519.9360659976950	530222.5858607215330
175519.9043645352360	530222.6024504803340
175519.8723132790180	530222.6196761053280
175519.8400272329740	530222.6371843200170
175519.8075356852490	530222.6549950188480
175519.7750104854350	530222.6725061541650
175519.7423786800930	530222.6902129373040
175519.7100659930730	530222.7080009145420
175519.6781221782150	530222.7262228801840
175519.6463264436460	530222.7444976817340
175519.6144389435060	530222.7628937268160
175519.5821524625640	530222.7808580978300
175519.5493206179520	530222.7989184008900
175519.5158716515290	530222.8173722944910
175519.4814937105110	530222.8358988256650
175519.4465290756780	530222.8546246319300
175519.4115515349840	530222.8734803292890
175519.3770512774060	530222.8925843476310
175519.3428535291750	530222.9112413164680
175519.3095151662420	530222.9296538203480
175519.2767996891630	530222.9475228902870
175519.2447493185170	530222.9653533868250
175519.2130165610280	530222.9830519889940
175519.1819061159330	530223.0006155881560
175519.1513862673310	530223.0181042065370
175519.1210029044300	530223.0359209429000
175519.0886659845710	530223.0539021111320
175519.0544132959040	530223.0719454907800
175519.0187632082670	530223.0907188089320
175518.9826186074930	530223.1097111080300
175518.9465030321730	530223.1289352825830
175518.9114505938780	530223.1476213930860
175518.8791658434200	530223.1649664595020
175518.8488765303330	530223.1819283310310
175518.8179342499060	530223.1985391785850
175518.7860525459400	530223.2152826322700
175518.7536632153200	530223.2329099082840
175518.7206689675800	530223.2511671368260
175518.6872531659900	530223.2694511256400
175518.6553383776040	530223.2869971042960
175518.6247622013320	530223.3040031010740
175518.5948316422290	530223.3203645993480
175518.5634440114950	530223.3367392432400
175518.5300391965140	530223.3536325469600
175518.4955372439000	530223.3706444894190
175518.4612466712420	530223.3878489289190
175518.4272065442050	530223.4049749461690
175518.3947049495760	530223.4217723769820
175518.3654086848250	530223.4378556642900
175518.3376423164150	530223.4530809907000
175518.3091971463580	530223.4676024331700
175518.2803618589820	530223.4822992667310
175518.2525961125500	530223.4977376831220
175518.2254841757530	530223.5132097024460
175518.1977028147370	530223.5281553886590
175518.1687918694220	530223.5433319030550
175518.1390370530710	530223.5598138624330
175518.1086780634070	530223.5768780473140
175518.0778910025540	530223.5941632385360
175518.0470573064520	530223.6109491300290
175518.0164620876890	530223.6278042441690
175517.9862328142040	530223.6440944776400
175517.9560408632380	530223.6601226765190
175517.9259960747150	530223.6755877450330
175517.8959640139360	530223.6911637629370
175517.8658429080380	530223.7071850957570
175517.8348943370510	530223.7237637799690
175517.8034260643180	530223.7404283364290
175517.7710821038340	530223.7572130992770
175517.7377978769360	530223.7738441282410
175517.7038019547470	530223.7909400518970
175517.6697112635300	530223.8083414633280
175517.6357558733430	530223.8259688896350
175517.6023422368160	530223.8434781971150
175517.5695581545580	530223.8609057501880
175517.5376597449940	530223.8782963037950
175517.5061316842040	530223.8948100951960
175517.4753356112920	530223.9111341771200
175517.4447802007490	530223.9273654357520
175517.4144565863530	530223.9435016767810
175517.3838723720980	530223.9589716567420
175517.3529477573170	530223.9746546177180
175517.3211733941280	530223.9908472710510
175517.2886476525740	530224.0075648685440
175517.2554210113300	530224.0245009426720
175517.2219036233720	530224.0416676069140
175517.1885826106880	530224.0590456789350
175517.1563111135030	530224.0763762854030
175517.1242503137910	530224.0936663199670
175517.0919053667450	530224.1107174553900
175517.0593784016090	530224.1276226247420
175517.0271459060020	530224.1449619946060
175516.9948910079250	530224.1622137529770
175516.9625378761840	530224.1791927727160
175516.9307948233610	530224.1954896633970
175516.8992879369180	530224.2116715461010
175516.8660224449990	530224.2280439259480
175516.8307424249360	530224.2446319679720
175516.7945722184960	530224.2615311574180
175516.7604777154340	530224.2782344827420
175516.7289971680140	530224.2943363810180
175516.6974456498860	530224.3097947672930
175516.6649359054570	530224.3250173416450
175516.6323703490490	530224.3408416217420
175516.6002683350810	530224.3582738391110
175516.5691582616420	530224.3753557677840
175516.5374851044610	530224.3919276996740
175516.5044435343000	530224.4079353916450
175516.4703099668260	530224.4249096382400
175516.4355349313120	530224.4430400175030
175516.4001052799860	530224.4611623238300
175516.3645057331010	530224.4784371970440
175516.3293384058050	530224.4953944932190
175516.2951640256790	530224.5126485450880
175516.2620111120630	530224.5302592008370
175516.2297205954090	530224.5474455835060
175516.1983286103640	530224.5641465468790
175516.1674890661380	530224.5804452339640
175516.1369245378880	530224.5959817527320
175516.1066920220910	530224.6114640260340
175516.0760897370050	530224.6268108697830
175516.0450307221320	530224.6434820017300
175516.0129457015130	530224.6603636837090
175515.9793418540210	530224.6773452586490
175515.9448473474760	530224.6941740650210
175515.9099512810060	530224.7115045912790
175515.8749898049570	530224.7291871358170
175515.8407824230960	530224.7469673601440
175515.8071355852000	530224.7640900138060
175515.7742682173850	530224.7805999650140
175515.7421474782460	530224.7970810937690
175515.7109003287620	530224.8136329125840
175515.6801712628800	530224.8304529117880
175515.6498008811030	530224.8469500021300
175515.6190359041500	530224.8633039655390
175515.5878661765600	530224.8796757622610
175515.5559963593260	530224.8962393963000
175515.5233535723230	530224.9132148297490
175515.4895562666350	530224.9300737805890
175515.4556323208960	530224.9469419821390
175515.4217896377080	530224.9637311435060
175515.3886835099840	530224.9806812995800
175515.3560387906320	530224.9976023577610
175515.3242530477000	530225.0141402177970
175515.2931429952150	530225.0303209454280
175515.2623753648660	530225.0460700461400
175515.2314713587110	530225.0618317524200
175515.2005003072260	530225.0779887672970
175515.1686005039080	530225.0945968836300
175515.1355908500260	530225.1115201215720
175515.1011511704710	530225.1286195742420
175515.0657173956280	530225.1456342602600
175515.0301461825440	530225.1632053869530
175514.9951111710690	530225.1811822637670
175514.9607767456910	530225.1991359995440
175514.9271723042470	530225.2165182410960
175514.8941252599760	530225.2330742259500
175514.8616954046300	530225.2492588210140
175514.8301464515970	530225.2658947677110
175514.7992481600960	530225.2823967357390
175514.7687254250630	530225.2985912829160
175514.7382533376800	530225.3145370736010
175514.7075382136970	530225.3306722531550
175514.6763232580560	530225.3470242072350
175514.6444891482530	530225.3636820777310
175514.6119410922400	530225.3806394815900
175514.5790634455620	530225.3978730940720
175514.5462342827520	530225.4147247748910
175514.5139259770510	530225.4312785963980
175514.4821489236200	530225.4477587228170
175514.4508609549660	530225.4645859115980
175514.4198797253480	530225.4811991119050
175514.3891561627090	530225.4977793698190
175514.3582858268050	530225.5141480746670
175514.3270291101650	530225.5304557599580
175514.2954081132770	530225.5466868202190
175514.2632611178850	530225.5635764590690
175514.2305535946800	530225.5808273339640
175514.1972390074510	530225.5979756577860
175514.1633678977670	530225.6147349437220
175514.1294763123440	530225.6317628751270
175514.0958046253360	530225.6488667420340
175514.0626509960270	530225.6662299101000
175514.0299083617280	530225.6832877718830
175513.9973279819820	530225.6997935596150
175513.9651526765660	530225.7160895081460
175513.9334614799010	530225.7325471877110
175513.9022465628800	530225.7495162256520
175513.8712347940890	530225.7665889987250
175513.8401521287740	530225.7836508797470
175513.8086776990090	530225.8006273385830
175513.7768321240430	530225.8176026653960
175513.7447843121190	530225.8347861286010
175513.7124531923320	530225.8520181440970
175513.6801860979170	530225.8693343229820
175513.6481620747940	530225.8864744304440
175513.6162851363180	530225.9033266552710
175513.5846468474480	530225.9203069261270
175513.5531443641230	530225.9373822456680
175513.5216526805590	530225.9542133655620
175513.4902414879470	530225.9707035215100
175513.4588298279850	530225.9873357417520
175513.4270812906320	530226.0038723913010
175513.3953484058730	530226.0206121003710
175513.3638403985530	530226.0376164049370
175513.3323731613050	530226.0549302428250
175513.3008104551700	530226.0717071878020
175513.2696273502080	530226.0883465076320
175513.2391107057630	530226.1054089531530
175513.2088804297090	530226.1225604595370
175513.1788437105420	530226.1392619039390
175513.1490393328710	530226.1557529062260
175513.1195635741460	530226.1722407264160
175513.0900598220760	530226.1885466112280
175513.0606020856940	530226.2048368243260
175513.0309108892100	530226.2212586834780
175513.0009330704340	530226.2378079057660
175512.9700872716780	530226.2543863086020
175512.9385311345390	530226.2712886489450
175512.9060202153050	530226.2882215334090
175512.8728637386810	530226.3055181227380
175512.8394909686760	530226.3227598526270
175512.8063923508740	530226.3401528283710
175512.7734186549200	530226.3569505561600
175512.7412803834010	530226.3737924514560
175512.7097085806310	530226.3910910595430
175512.6792221990470	530226.4088071251740
175512.6491912427010	530226.4262665889680
175512.6193917768830	530226.4429218380240
175512.5898437481950	530226.4592300736100
175512.5607295172520	530226.4757612317330
175512.5317509725860	530226.4923474851520
175512.5028026425280	530226.5092699365910
175512.4732129315960	530226.5258635294150
175512.4430728330620	530226.5426529584210
175512.4120843872660	530226.5595214532210
175512.3805099270250	530226.5765170791410
175512.3486054195670	530226.5939354173600
175512.3166412113060	530226.6115348387970
175512.2844729605710	530226.6290283100670
175512.2525097456230	530226.6460594799130
175512.2204311257810	530226.6623995463590
175512.1891108301350	530226.6787717973340
175512.1580877258670	530226.6959034301100
175512.1261953570940	530226.7135337167410
175512.0924037667570	530226.7311296116090
175512.0577407786910	530226.7490998610150
175512.0225849414420	530226.7675554519510
175511.9875492540010	530226.7865067985830
175511.9529435950970	530226.8049974050360
175511.9190465045970	530226.8228644143080
175511.8860282276290	530226.8404680327500
175511.8539937103050	530226.8579533458680
175511.8234459511870	530226.8749759325280
175511.7949541471900	530226.8911079408130
175511.7682945567940	530226.9067773201960
175511.7412943320520	530226.9219748979660
175511.7127604230770	530226.9370382357150
175511.6823528156960	530226.9526153741160
175511.6502467751560	530226.9692707231720
175511.6166423401440	530226.9866496485180
175511.5816745503690	530227.0042856158680
175511.5463150297000	530227.0218483693890
175511.5112756544260	530227.0392381568660
175511.4772580906860	530227.0567992001300
175511.4443626446300	530227.0746044560790
175511.4125114115300	530227.0920648162710
175511.3814476043910	530227.1089080083170
175511.3512901159700	530227.1252013875630
175511.3219275436130	530227.1416211794120
175511.2931456216320	530227.1578961008920
175511.2643499997790	530227.1740290012670
175511.2351871660790	530227.1899931657820
175511.2049386411960	530227.2063556223870
175511.1736948614410	530227.2231438516160
175511.1409152100380	530227.2402606557580
175511.1071141455610	530227.2576445991860
175511.0727775933630	530227.2757737153430
175511.0387871760760	530227.2941348890300
175511.0051567102780	530227.3120011221610
175510.9722117661150	530227.3292371667910
175510.9399850128680	530227.3461092944480
175510.9088315272240	530227.3628783903540
175510.8783048915500	530227.3795513120700
175510.8481569256690	530227.3960710766250
175510.8180519453600	530227.4124486520880
175510.7880078326270	530227.4287394796260
175510.7574025788920	530227.4451828915620
175510.7260716877640	530227.4618670500340
175510.6939047280750	530227.4788910548660
175510.6610723941990	530227.4961667237790
175510.6277720930230	530227.5136513097670
175510.5945987682200	530227.5312398496310
175510.5622135312580	530227.5490436152310
175510.5305810527060	530227.5667930117330
175510.4994582156360	530227.5840459174930
175510.4690910210190	530227.6010202569880
175510.4394603545950	530227.6175407263210
175510.4102856833780	530227.6339977066950
175510.3813470818560	530227.6503074960770
175510.3523422933060	530227.6667007178760
175510.3225650326640	530227.6830706758180
175510.2916296788900	530227.6996149451000
175510.2587466176480	530227.7168075249060
175510.2244599535770	530227.7344281853870
175510.1900280835980	530227.7520692475360
175510.1547621889620	530227.7698414960170
175510.1189492706320	530227.7874444285400
175510.0836646635720	530227.8054808796140
175510.0495220186420	530227.8235805759900
175510.0164293815320	530227.8418026124120
175509.9839970415050	530227.8592491426960
175509.9527657483410	530227.8760650834290
175509.9236782817460	530227.8920534518540
175509.8956792141540	530227.9079631613560
175509.8674156986230	530227.9231034020190
175509.8383666846200	530227.9386099780670
175509.8065381528860	530227.9544432254030
175509.7731918061030	530227.9713264047160
175509.7394373868880	530227.9883028989420
175509.7061310036800	530228.0055233597510
175509.6737183194490	530228.0221207905550
175509.6425827926430	530228.0386689780270
175509.6138009726120	530228.0540693355720
175509.5874137118510	530228.0692651248530
175509.5623811302650	530228.0836611778930
175509.5368324457960	530228.0978611863670
175509.5089100707840	530228.1124344009430
175509.4778565877350	530228.1279612790090
175509.4444312348490	530228.1450877503950
175509.4089190255610	530228.1628363062620
175509.3722040848800	530228.1806394403090
175509.3355080878240	530228.1982571707330
175509.2997712324430	530228.2158199293760
175509.2655475093920	530228.2334548367640
175509.2324618798740	530228.2504393612030
175509.2004771575740	530228.2670788255050
175509.1693722661290	530228.2828966395450
175509.1394703416730	530228.2987386721640
175509.1104249230410	530228.3142629979400
175509.0820310085830	530228.3299419060340
175509.0537746426700	530228.3451021065690
175509.0252878976460	530228.3605393366880
175508.9961893297150	530228.3757597185900
175508.9659876007060	530228.3914627903130
175508.9348026339430	530228.4074606341300
175508.9027590189940	530228.4239526593580
175508.8699687681800	530228.4404724006300
175508.8370147940870	530228.4570425642880
175508.8039753681510	530228.4734686979780
175508.7712532689330	530228.4902723628320
175508.7389863331330	530228.5070325214170
175508.7070323798100	530228.5235919895340
175508.6755278858470	530228.5396717888060
175508.6449300356320	530228.5559176310190
175508.6145411960020	530228.5718509933200
175508.5836317000210	530228.5878458122020
175508.5516098131770	530228.6038938332340
175508.5178399559510	530228.6204364228750
175508.4832702144050	530228.6375762391830
175508.4486589222500	530228.6553487963970
175508.4143813058030	530228.6727285988150
175508.3811908816860	530228.6899209766410
175508.3506098324720	530228.7061567836200
175508.3228754955050	530228.7217216665150
175508.2974291379500	530228.7357759894790
175508.2719394621960	530228.7492533107280
175508.2443873897720	530228.7632361110290
175508.2142590619040	530228.7785938020090
175508.1817241314270	530228.7948841678440
175508.1472944426350	530228.8117549899020
175508.1120532050260	530228.8285671465560
175508.0786052521140	530228.8449312171420
175508.0477114280220	530228.8611357554320
175508.0191576202630	530228.8766586449920
175507.9930535374440	530228.8908525168650
175507.9687434086510	530228.9042220587130
175507.9446358183630	530228.9171847968820
175507.9190195515690	530228.9303861364010
175507.8921939578720	530228.9441126508160
175507.8641047434350	530228.9582746040530
175507.8353818945760	530228.9726370772100
175507.8073853105590	530228.9869730061610
175507.7812496472030	530229.0012712978050
175507.7564954376430	530229.0148396955330
175507.7313386421590	530229.0279553397550
175507.7058894047800	530229.0404203529460
175507.6794368893890	530229.0529926335430
175507.6527433515290	530229.0661394156040
175507.6264197186680	530229.0794671317550
175507.6008755870570	530229.0921954606880
175507.5757448801300	530229.1042377952240
175507.5506052095440	530229.1162446411320
175507.5264165650580	530229.1278436019770
175507.5028544577360	530229.1395428347160
175507.4789190429730	530229.1517115226010
175507.4541245084250	530229.1636085920030
175507.4281895986060	530229.1759840188310
175507.4021116249490	530229.1885063691290
175507.3746197598520	530229.2009673782150
175507.3462615633610	530229.2140202618890
175507.3175393394190	530229.2267812083000
175507.2883803806320	530229.2395267861420
175507.2592334160000	530229.2521335970370
175507.2305278607230	530229.2651419922470
175507.2023375363780	530229.2777471097640
175507.1750373624960	530229.2897258811850
175507.1496318953570	530229.3008034451620
175507.1253420692810	530229.3117301295270
175507.1014971006660	530229.3227221014670
175507.0776715214300	530229.3333777304500
175507.0535323798250	530229.3443383793340
175507.0290457875810	530229.3549193639760
175507.0030919018900	530229.3656544776160
175506.9756260284630	530229.3770088838640
175506.9464034973930	530229.3889167056180
175506.9158882611660	530229.4013111025550
175506.8855321473960	530229.4135962673450
175506.8566819232940	530229.4262033201510
175506.8297517037710	530229.4383818923950
175506.8036337499500	530229.4496535483040
175506.7784605983760	530229.4602076899020
175506.7545741832580	530229.4706581734340
175506.7308427767710	530229.4814100858050
175506.7060378369930	530229.4918710289050
175506.6807169869710	530229.5025032919360
175506.6550600654150	530229.5127103549880
175506.6281222102690	530229.5225837724270
175506.6005863976310	530229.5327419571100
175506.5727879660260	530229.5430551796440
175506.5448923120850	530229.5537449298420
175506.5168994385460	530229.5645082148250
175506.4886237843600	530229.5751968591930
175506.4612985717250	530229.5852811752110
175506.4341802717530	530229.5952416907520
175506.4065490920910	530229.6061049150290
175506.3778708192110	530229.6166326997330
175506.3487164773980	530229.6273250272490
175506.3193557005430	530229.6376994315060
175506.2901429079940	530229.6486971419060
175506.2625048341580	530229.6599288601420
175506.2362040742590	530229.6701788738130
175506.2098816440550	530229.6799850091330
175506.1841897523260	530229.6891400290180
175506.1593320124370	530229.6988120194280
175506.1343931993470	530229.7083244277160
175506.1081012494100	530229.7176510134000
175506.0810571015750	530229.7275247458590
175506.0533958850430	530229.7378098204490
175506.0256558322870	530229.7483981195830
175505.9979180842640	530229.7582605647610
175505.9692828548720	530229.7680601575400
175505.9407858407060	530229.7781734350130
175505.9125852088910	530229.7884689701010
175505.8846812601840	530229.7987447705810
175505.8563333402560	530229.8086522864170
175505.8284266179540	530229.8182843757090
175505.8019103913390	530229.8278535709240
175505.7756353241850	530229.8374997474010
175505.7498397975280	530229.8469569537550
175505.7253243736340	530229.8561618018420
175505.7016476148560	530229.8659124625840
175505.6769780566100	530229.8745095609910
175505.6505849622770	530229.8828719774020
175505.6243631005340	530229.8919331028580
175505.5976456551870	530229.9011499515030
175505.5704150529340	530229.9099654245650
175505.5428648567460	530229.9185387744790
175505.5148253872170	530229.9279093287180
175505.4873581032150	530229.9366644528920
175505.4604078150000	530229.9450140725810
175505.4340576488170	530229.9535162072850
175505.4076140671090	530229.9621817639550
175505.3815977947670	530229.9709703740650
175505.3563548872190	530229.9791807004940
175505.3311796395570	530229.9869024909560
175505.3055779500860	530229.9944934576040
175505.2795306299810	530230.0023598659310
175505.2536135920090	530230.0108562908130
175505.2277855139980	530230.0191793189140
175505.2017808759700	530230.0267992134900
175505.1763873401210	530230.0346914526300
175505.1512302586340	530230.0425663497290
175505.1256851969810	530230.0507420484200
175505.1000480266810	530230.0586194632330
175505.0739752362710	530230.0662573151050
175505.0474007651210	530230.0740853138260
175505.0203876758460	530230.0818613220460
175504.9936777342220	530230.0897085851750
175504.9667153232730	530230.0978495897720
175504.9389348968100	530230.1055401690530
175504.9110517755610	530230.1135517987410
175504.8837102675170	530230.1213975824640
175504.8569133433630	530230.1288821756600
175504.8301133341740	530230.1359183948940
175504.8043949819110	530230.1432966124260
175504.7798422688500	530230.1509599767150
175504.7547679803100	530230.1583718234900
175504.7288911819630	530230.1651822589330
175504.7024310072300	530230.1721131564110
175504.6751428735730	530230.1794316008440
175504.6473090776700	530230.1867438748000
175504.6189961004130	530230.1940653218180
175504.5903734511520	530230.2015064314460
175504.5618227766240	530230.2084201481180
175504.5339778879130	530230.2158756264240
175504.5073044868770	530230.2228914991710
175504.4804583142100	530230.2298934499260
175504.4533493841300	530230.2367008344730
175504.4265856037670	530230.2434039924980
175504.4000067913730	530230.2503552160920
175504.3738986855890	530230.2574271464250
175504.3480620247130	530230.2646347926920
175504.3225956092640	530230.2718380249560
175504.2974649671810	530230.2784575982940
175504.2721018452720	530230.2852410027980
175504.2463445118330	530230.2920122414350
175504.2198232614320	530230.2989577489200
175504.1924518770240	530230.3062808790700
175504.1639599521000	530230.3129902090870
175504.1342745641590	530230.3198950436190
175504.1049988217420	530230.3266388566690
175504.0772341458940	530230.3333560444870
175504.0502099641600	530230.3400655159480
175504.0235018495870	530230.3458140322460
175503.9963388121390	530230.3519911777680
175503.9695841071950	530230.3581637975280
175503.9430153321010	530230.3643081259210
175503.9163153837430	530230.3710299654620
175503.8889196464730	530230.3772965808160
175503.8612787093730	530230.3833164178060
175503.8337918928880	530230.3899384557730
175503.8062014299500	530230.3965574670570
175503.7789496963080	530230.4032986822990
175503.7520085998690	530230.4096449869680
175503.7247428917900	530230.4161520620100
175503.6972412584580	530230.4228562739440
175503.6692100864310	530230.4293134276510
175503.6406602325150	530230.4355989643360
175503.6117946134470	530230.4420430245800
175503.5827393209910	530230.4487484587580
175503.5539876109390	530230.4553719846290
175503.5256525511210	530230.4618067230320
175503.4982116033790	530230.4680612641380
175503.4720675919090	530230.4740633983160
175503.4473884913020	530230.4803098470430
175503.4233467049200	530230.4860993871690
175503.3990788916120	530230.4918374273680
175503.3747261495440	530230.4976123416550
175503.3487647822760	530230.5030701098720
175503.3212829932740	530230.5089884839240
175503.2929286187860	530230.5151802208270
175503.2633162346900	530230.5216053838370
175503.2324495943900	530230.5277334494740
175503.2022567711530	530230.5337707522550
175503.1735718720880	530230.5405228279990
175503.1465986598050	530230.5467915368490
175503.1202382902840	530230.5527166170060
175503.0944171802840	530230.5582771900800
175503.0681674285440	530230.5638645483400
175503.0420165017710	530230.5699255256900
175503.0159428888290	530230.5757698534280
175502.9888320448510	530230.5816216601520
175502.9612752736720	530230.5873438108240
175502.9344418237450	530230.5929417571740
175502.9083449029130	530230.5986918167900
175502.8827936112350	530230.6038320744400
175502.8571874836920	530230.6086983584090
175502.8319000342450	530230.6134948963290
175502.8061978580370	530230.6182304987440
175502.7792844831130	530230.6234568764910
175502.7514888448350	530230.6289766220130
175502.7227783387640	530230.6342448922800
175502.6942040543940	530230.6397502727330
175502.6666759379440	530230.6449729030710
175502.6395665660380	530230.6501177262970
175502.6130825153370	530230.6549455175400
175502.5884332264540	530230.6598778106260
175502.5657268753850	530230.6649520209750
175502.5437838624340	530230.6699551832850
175502.5217238075560	530230.6746157441510
175502.5004360630700	530230.6792451849900
175502.4789847080530	530230.6839627831930
175502.4563109478620	530230.6886717560690
175502.4331990628270	530230.6934963267990
175502.4091444691580	530230.6982404217110
175502.3841702049540	530230.7029061904170
175502.3594230538290	530230.7076933775090
175502.3347648440100	530230.7123016171380
175502.3094112799440	530230.7166022444130
175502.2842865226850	530230.7206946574140
175502.2592210521100	530230.7244639284900
175502.2338574002490	530230.7286469385720
175502.2078828008090	530230.7332157513580
175502.1811249699670	530230.7368090728990
175502.1547716789640	530230.7409172951000
175502.1289850302560	530230.7455421601180
175502.1027126793630	530230.7497644604870
175502.0776874067080	530230.7539509211190
175502.0533882565500	530230.7580631122680
175502.0286204099830	530230.7621345024080
175502.0044879429040	530230.7662994803390
175501.9809873396290	530230.7702650503480
175501.9570188365760	530230.7744617322450
175501.9325571613730	530230.7784278988830
175501.9073318261940	530230.7823552401960
175501.8815871332190	530230.7867879760440
